Distance	PosnConf	NumUserInput	isPeak
55900.0	0.999977773315976	1321	false	
56000.0	0.999999999999623	1321	false	
56100.0	0.999999999999623	1321	false	
56200.0	0.999999999999623	1321	false	
56300.0	0.999999999999623	1321	false	
56400.0	0.9999999999999999	1321	false	
56500.0	0.9999999999999999	1321	false	
56600.0	0.9999999999999999	1321	false	
56700.0	0.9999999999999999	1321	false	
56800.0	1.0	1321	true	
56900.0	1.0	1321	true	
57000.0	1.0	1321	true	
57100.0	1.0	1321	true	
57200.0	1.0	1321	true	
57300.0	1.0	1321	true	
57400.0	1.0	1321	true	
57500.0	1.0	1321	true	
57600.0	0.9999999999999999	1321	false	
57700.0	0.9999999999999999	1321	false	
57800.0	0.9999999999999999	1321	false	
57900.0	0.9999999999999999	1321	false	
58000.0	0.999999999999623	1321	false	
58100.0	0.999999999999623	1321	false	
58200.0	0.999999999999623	1321	false	
58300.0	0.999999999999623	1321	false	
58400.0	0.9999483891734317	1321	false	
58500.0	0.9997913318805416	1321	false	
58600.0	0.999163603840656	1321	false	
58700.0	0.9966758229352242	1321	false	
58800.0	0.9868977661504206	1321	false	
58900.0	0.9487768859490657	1321	false	
59000.0	0.8013383748831839	1321	false	
59100.0	0.2355395693690752	1321	false	
79500.0	0.05195073457502501	977	false	
79600.0	0.2742336084795503	977	false	
79700.0	0.4448032255583404	977	false	
79800.0	0.575596456390172	977	false	
79900.0	0.675816518533622	977	false	
80000.0	0.7525540341214731	977	false	
80100.0	0.81126812005618	977	false	
80200.0	0.8561588003365433	977	false	
80300.0	0.9958497475914777	977	false	
80400.0	0.9958497475914777	977	false	
80500.0	0.9958497475914777	977	false	
80600.0	0.9958497475914777	977	false	
80700.0	0.999987658266622	977	false	
80800.0	0.999987658266622	977	false	
80900.0	0.999987658266622	977	false	
81000.0	0.999987658266622	977	false	
81100.0	0.9999997936504671	977	false	
81200.0	0.9999997936504671	977	false	
81300.0	0.9999999751542622	977	false	
81400.0	0.9999999971586033	977	true	
81500.0	0.9999999971586033	977	true	
81600.0	0.9999999751542622	977	false	
81700.0	0.9999997936504671	977	false	
81800.0	0.9999997936504671	977	false	
81900.0	0.999987658266622	977	false	
82000.0	0.999987658266622	977	false	
82100.0	0.999987658266622	977	false	
82200.0	0.999987658266622	977	false	
82300.0	0.9958497475914777	977	false	
82400.0	0.9958497475914777	977	false	
82500.0	0.9958497475914777	977	false	
82600.0	0.9958497475914777	977	false	
82700.0	0.8778345841557031	977	false	
82800.0	0.8396357888684705	977	false	
82900.0	0.7896519903381108	977	false	
83000.0	0.7242957839482629	977	false	
83100.0	0.6389023249375637	977	false	
83200.0	0.5274100576408943	977	false	
83300.0	0.3819481044833709	977	false	
83400.0	0.19230339239287247	977	false	
103600.0	0.045911285147915634	741	false	
103700.0	0.15198522879334583	741	false	
103800.0	0.24666003803233416	741	false	
103900.0	0.3311196960198275	741	false	
104000.0	0.40642933794640973	741	false	
104100.0	0.4735467792810025	741	false	
104200.0	0.5333329635773606	741	false	
104300.0	0.5865614276634297	741	false	
104400.0	0.9146430608790301	741	false	
104500.0	0.9146430608790301	741	false	
104600.0	0.9146430608790301	741	false	
104700.0	0.9146430608790301	741	false	
104800.0	0.9945058129479096	741	false	
104900.0	0.9945058129479096	741	false	
105000.0	0.9945058129479096	741	false	
105100.0	0.9945058129479096	741	false	
105200.0	0.999293214789772	741	false	
105300.0	0.999293214789772	741	false	
105400.0	0.999768822587666	741	false	
105500.0	0.9999302474043862	741	true	
105600.0	0.9999302474043862	741	true	
105700.0	0.999768822587666	741	false	
105800.0	0.999293214789772	741	false	
105900.0	0.999293214789772	741	false	
106000.0	0.9945058129479096	741	false	
106100.0	0.9945058129479096	741	false	
106200.0	0.9945058129479096	741	false	
106300.0	0.9945058129479096	741	false	
106400.0	0.9146430608790301	741	false	
106500.0	0.9146430608790301	741	false	
106600.0	0.9146430608790301	741	false	
106700.0	0.9146430608790301	741	false	
106800.0	0.5964826253241642	741	false	
106900.0	0.5444799597896489	741	false	
107000.0	0.4860645617056961	741	false	
107100.0	0.4204793198622807	741	false	
107200.0	0.34688149944495544	741	false	
107300.0	0.26433346239643796	741	false	
107400.0	0.17179242367445843	741	false	
107500.0	0.06809914735825803	741	false	
115400.0	0.006392956789540316	5291	false	
115500.0	0.022205498245319012	5291	false	
115600.0	0.037778195570599325	5291	false	
115700.0	0.05311450744288901	5291	false	
115800.0	0.06821784525287124	5291	false	
115900.0	0.08309157371545511	5291	false	
116000.0	0.09773901147338869	5291	false	
116100.0	0.11216343169351992	5291	false	
116200.0	0.27609696890474966	5291	false	
116300.0	0.27609696890474966	5291	false	
116400.0	0.27609696890474966	5291	false	
116500.0	0.27609696890474966	5291	false	
116600.0	0.47860350467782725	5291	false	
116700.0	0.47860350467782725	5291	false	
116800.0	0.47860350467782725	5291	false	
116900.0	0.47860350467782725	5291	false	
117000.0	0.5822586010396152	5291	false	
117100.0	0.5822586010396152	5291	false	
117200.0	0.6264114810360041	5291	false	
117300.0	0.6660971861656001	5291	true	
117400.0	0.6660971861656001	5291	true	
117500.0	0.6264114810360041	5291	false	
117600.0	0.5822586010396152	5291	false	
117700.0	0.5822586010396152	5291	false	
117800.0	0.47860350467782725	5291	false	
117900.0	0.47860350467782725	5291	false	
118000.0	0.47860350467782725	5291	false	
118100.0	0.47860350467782725	5291	false	
118200.0	0.27609696890474966	5291	false	
118300.0	0.27609696890474966	5291	false	
118400.0	0.27609696890474966	5291	false	
118500.0	0.27609696890474966	5291	false	
118600.0	0.11502183850507663	5291	false	
118700.0	0.100641632972817	5291	false	
118800.0	0.08603905913097501	5291	false	
118900.0	0.07121085283697236	5291	false	
119000.0	0.056153704590708196	5291	false	
119100.0	0.04086425893975812	5291	false	
119200.0	0.025339113877238632	5291	false	
119300.0	0.0095748202322508	5291	false	
