SimTime,reputation
1936000.0,0.20146721115294505
1937000.0,0.20146721115294505
1938000.0,0.20146721115294505
1939000.0,0.20146721115294505
1940000.0,0.20146721115294505
1941000.0,0.20146721115294505
1942000.0,0.20146721115294505
1943000.0,0.20146721115294505
1944000.0,0.201532821171601
1945000.0,0.201532821171601
1946000.0,0.201532821171601
1947000.0,0.201532821171601
1948000.0,0.201532821171601
1949000.0,0.201532821171601
1950000.0,0.201532821171601
1951000.0,0.201532821171601
1952000.0,0.201532821171601
1953000.0,0.201532821171601
1954000.0,0.201532821171601
1955000.0,0.201532821171601
1956000.0,0.201532821171601
1957000.0,0.201532821171601
1958000.0,0.201532821171601
1959000.0,0.201532821171601
1960000.0,0.201532821171601
1961000.0,0.201532821171601
1962000.0,0.201532821171601
1963000.0,0.201532821171601
1964000.0,0.201532821171601
1965000.0,0.201532821171601
1966000.0,0.201532821171601
1967000.0,0.201532821171601
1968000.0,0.201532821171601
1969000.0,0.201532821171601
1970000.0,0.201532821171601
1971000.0,0.201532821171601
1972000.0,0.201532821171601
1973000.0,0.201532821171601
1974000.0,0.201532821171601
1975000.0,0.201532821171601
1976000.0,0.201532821171601
1977000.0,0.201532821171601
1978000.0,0.201532821171601
1979000.0,0.201532821171601
1980000.0,0.201532821171601
1981000.0,0.201532821171601
1982000.0,0.201532821171601
1983000.0,0.201532821171601
1984000.0,0.201532821171601
1985000.0,0.201532821171601
1986000.0,0.201532821171601
1987000.0,0.201532821171601
1988000.0,0.20117434095186837
1989000.0,0.20117434095186837
1990000.0,0.20117434095186837
1991000.0,0.20117434095186837
1992000.0,0.20117434095186837
1993000.0,0.20117434095186837
1994000.0,0.20117434095186837
1995000.0,0.20117434095186837
1996000.0,0.20117434095186837
1997000.0,0.20117434095186837
1998000.0,0.20117434095186837
1999000.0,0.20117434095186837
2000000.0,0.20117434095186837
2001000.0,0.20117434095186837
2002000.0,0.20117434095186837
2003000.0,0.20117434095186837
2004000.0,0.20117434095186837
2005000.0,0.20117434095186837
2006000.0,0.20117434095186837
2007000.0,0.20117434095186837
2008000.0,0.20117434095186837
2009000.0,0.20117434095186837
2010000.0,0.20117434095186837
2011000.0,0.20117434095186837
2012000.0,0.20117434095186837
2013000.0,0.20117434095186837
2014000.0,0.20117434095186837
2015000.0,0.20117434095186837
2016000.0,0.20117434095186837
2017000.0,0.20117434095186837
2018000.0,0.20117434095186837
2019000.0,0.20117434095186837
2020000.0,0.20117434095186837
2021000.0,0.20117434095186837
2022000.0,0.20117434095186837
2023000.0,0.20117434095186837
2024000.0,0.20117434095186837
2025000.0,0.20117434095186837
2026000.0,0.20117434095186837
2027000.0,0.20117434095186837
2028000.0,0.20117434095186837
2029000.0,0.20117434095186837
2030000.0,0.20117434095186837
2031000.0,0.20122888924362203
2032000.0,0.20122888924362203
2033000.0,0.20122888924362203
2034000.0,0.20122888924362203
2035000.0,0.20122888924362203
2036000.0,0.20122888924362203
2037000.0,0.20122888924362203
2038000.0,0.20122888924362203
2039000.0,0.20122888924362203
2040000.0,0.20122888924362203
2041000.0,0.20122888924362203
2042000.0,0.20122888924362203
2043000.0,0.20122888924362203
2044000.0,0.20122888924362203
2045000.0,0.20122888924362203
2046000.0,0.20122888924362203
2047000.0,0.20122888924362203
2048000.0,0.20122888924362203
2049000.0,0.20122888924362203
2050000.0,0.20122888924362203
2051000.0,0.20122888924362203
2052000.0,0.20122888924362203
2053000.0,0.20122888924362203
2054000.0,0.20122888924362203
2055000.0,0.20122888924362203
2056000.0,0.20122888924362203
2057000.0,0.20122888924362203
2058000.0,0.20122888924362203
2059000.0,0.20122888924362203
2060000.0,0.20122888924362203
2061000.0,0.20122888924362203
2062000.0,0.20122888924362203
2063000.0,0.20122888924362203
2064000.0,0.20122888924362203
2065000.0,0.20122888924362203
2066000.0,0.20122888924362203
2067000.0,0.20122888924362203
2068000.0,0.20122888924362203
2069000.0,0.20122888924362203
2070000.0,0.20122888924362203
2071000.0,0.20122888924362203
2072000.0,0.20122888924362203
2073000.0,0.20122888924362203
2074000.0,0.20090044674235905
2075000.0,0.20090044674235905
2076000.0,0.20090044674235905
2077000.0,0.20090044674235905
2078000.0,0.20090044674235905
2079000.0,0.20090044674235905
2080000.0,0.20090044674235905
2081000.0,0.20090044674235905
2082000.0,0.20090044674235905
2083000.0,0.20090044674235905
2084000.0,0.20090044674235905
2085000.0,0.20090044674235905
2086000.0,0.20090044674235905
2087000.0,0.20090044674235905
2088000.0,0.20090044674235905
2089000.0,0.20090044674235905
2090000.0,0.20090044674235905
2091000.0,0.20090044674235905
2092000.0,0.20090044674235905
2093000.0,0.20090044674235905
2094000.0,0.20090044674235905
2095000.0,0.20090044674235905
2096000.0,0.20090044674235905
2097000.0,0.20090044674235905
2098000.0,0.20090044674235905
2099000.0,0.20090044674235905
2100000.0,0.20090044674235905
2101000.0,0.20090044674235905
2102000.0,0.20090044674235905
2103000.0,0.20090044674235905
2104000.0,0.20090044674235905
2105000.0,0.20090044674235905
2106000.0,0.20090044674235905
2107000.0,0.20090044674235905
2108000.0,0.20090044674235905
2109000.0,0.20090044674235905
2110000.0,0.20090044674235905
2111000.0,0.20090044674235905
2112000.0,0.20090044674235905
2113000.0,0.20090044674235905
2114000.0,0.20090044674235905
2115000.0,0.20090044674235905
2116000.0,0.20090044674235905
2117000.0,0.20091501603703604
2118000.0,0.20091501603703604
2119000.0,0.20091501603703604
2120000.0,0.20091501603703604
2121000.0,0.20091501603703604
2122000.0,0.20091501603703604
2123000.0,0.20091501603703604
2124000.0,0.20091501603703604
2125000.0,0.20091501603703604
2126000.0,0.20091501603703604
2127000.0,0.20091501603703604
2128000.0,0.20091501603703604
2129000.0,0.20091501603703604
2130000.0,0.20091501603703604
2131000.0,0.20091501603703604
2132000.0,0.20091501603703604
2133000.0,0.20091501603703604
2134000.0,0.20091501603703604
2135000.0,0.20091501603703604
2136000.0,0.20091501603703604
2137000.0,0.20091501603703604
2138000.0,0.20091501603703604
2139000.0,0.20091501603703604
2140000.0,0.20091501603703604
2141000.0,0.20091501603703604
2142000.0,0.20091501603703604
2143000.0,0.20091501603703604
2144000.0,0.20091501603703604
2145000.0,0.20091501603703604
2146000.0,0.20091501603703604
2147000.0,0.20091501603703604
2148000.0,0.20091501603703604
2149000.0,0.20091501603703604
2150000.0,0.20091501603703604
2151000.0,0.20091501603703604
2152000.0,0.20091501603703604
2153000.0,0.20091501603703604
2154000.0,0.20091501603703604
2155000.0,0.20091501603703604
2156000.0,0.20091501603703604
2157000.0,0.20091501603703604
2158000.0,0.20091501603703604
2159000.0,0.20091501603703604
2160000.0,0.20057077373432486
2161000.0,0.20057077373432486
2162000.0,0.20057077373432486
2163000.0,0.20057077373432486
2164000.0,0.20057077373432486
2165000.0,0.20057077373432486
2166000.0,0.20057077373432486
2167000.0,0.20057077373432486
2168000.0,0.20057077373432486
2169000.0,0.20057077373432486
2170000.0,0.20057077373432486
2171000.0,0.20057077373432486
2172000.0,0.20057077373432486
2173000.0,0.20057077373432486
2174000.0,0.20057077373432486
2175000.0,0.20057077373432486
2176000.0,0.20057077373432486
2177000.0,0.20057077373432486
2178000.0,0.20057077373432486
2179000.0,0.20057077373432486
2180000.0,0.20057077373432486
2181000.0,0.20057077373432486
2182000.0,0.20057077373432486
2183000.0,0.20057077373432486
2184000.0,0.20057077373432486
2185000.0,0.20057077373432486
2186000.0,0.20057077373432486
2187000.0,0.20057077373432486
2188000.0,0.20057077373432486
2189000.0,0.20057077373432486
2190000.0,0.20057077373432486
2191000.0,0.20057077373432486
2192000.0,0.20057077373432486
2193000.0,0.20057077373432486
2194000.0,0.20057077373432486
2195000.0,0.20057077373432486
2196000.0,0.20057077373432486
2197000.0,0.20057077373432486
2198000.0,0.20057077373432486
2199000.0,0.20057077373432486
2200000.0,0.20057077373432486
2201000.0,0.20057077373432486
2202000.0,0.20057077373432486
2203000.0,0.20057077373432486
2204000.0,0.20059244656115918
2205000.0,0.20059244656115918
2206000.0,0.20059244656115918
2207000.0,0.20059244656115918
2208000.0,0.20059244656115918
2209000.0,0.20059244656115918
2210000.0,0.20059244656115918
2211000.0,0.20059244656115918
2212000.0,0.20059244656115918
2213000.0,0.20059244656115918
2214000.0,0.20059244656115918
2215000.0,0.20059244656115918
2216000.0,0.20059244656115918
2217000.0,0.20059244656115918
2218000.0,0.20059244656115918
2219000.0,0.20059244656115918
2220000.0,0.20059244656115918
2221000.0,0.20059244656115918
2222000.0,0.20059244656115918
2223000.0,0.20059244656115918
2224000.0,0.20059244656115918
2225000.0,0.20059244656115918
2226000.0,0.20059244656115918
2227000.0,0.20059244656115918
2228000.0,0.20059244656115918
2229000.0,0.20059244656115918
2230000.0,0.20059244656115918
2231000.0,0.20059244656115918
2232000.0,0.20059244656115918
2233000.0,0.20059244656115918
2234000.0,0.20059244656115918
2235000.0,0.20059244656115918
2236000.0,0.20059244656115918
2237000.0,0.20059244656115918
2238000.0,0.20059244656115918
2239000.0,0.20059244656115918
2240000.0,0.20059244656115918
2241000.0,0.20059244656115918
2242000.0,0.20059244656115918
2243000.0,0.20059244656115918
2244000.0,0.20059244656115918
2245000.0,0.20059244656115918
2246000.0,0.20059244656115918
2247000.0,0.20035372839279117
2248000.0,0.20035372839279117
2249000.0,0.2003537283927
