		MUMBAI RAIL

SimTime	TrainNo	TypeOfEvent	Station_Name	 Direction 	NoOfPassengerWalkIn 	NoOfPassengerWalkOut 	ToatlNoOfPassenger


16860	9	Arrival_Central	Matunga 	up

16860	9	Stopped_Central	Matunga 	11000.0	up	110	72	1219

16866	1	Arrival_Harbour	 G.T.B.nagar	up

16866	1	Stopped_Harbour	 G.T.B.nagar	11000.0	up	74	30	585

16869	10	Arrival_Western	Matunga Road 	up

16869	10	Stopped_Western	Matunga Road 	11750.0	up	59	25	757

16871	7	Arrival_Harbour	Mansarovar 	up

16871	7	Stopped_Harbour	Mansarovar 	43000.0	up	11	174	679

16871	8	Departure_Harbour	Sandhurst Road 	down

16874	6	Arrival_Central	Chinchpokli 	up

16874	4	Departure_Harbour	Kharghar 	up

16874	6	Stopped_Central	Chinchpokli 	6000.0	up	44	12	317

16877	2	Arrival_Harbour	Nerul 	down

16877	2	Stopped_Harbour	Nerul 	34000.0	down	26	8	252

16877	8	Arrival_Western	Borivali 	up

16877	8	Stopped_Western	Borivali 	33980.0	up	35	51	931

16880	9	Departure_Central	Matunga 	up

16886	1	Departure_Harbour	 G.T.B.nagar	up

16886	4	Arrival_Central	Nahur 	up

16886	4	Stopped_Central	Nahur 	28000.0	up	22	38	455

16889	10	Departure_Western	Matunga Road 	up

16891	7	Departure_Harbour	Mansarovar 	up

16894	5	Arrival_Harbour	Juinagar 	down

16894	6	Departure_Central	Chinchpokli 	up

16894	5	Stopped_Harbour	Juinagar 	32000.0	down	63	25	537

16897	2	Departure_Harbour	Nerul 	down

16897	8	Departure_Western	Borivali 	up

16903	7	Arrival_Central	Thane 	up

16903	7	Stopped_Central	Thane 	34000.0	up	49	110	1132

16904	7	Arrival_Western	Umroli 	down

16904	7	Stopped_Western	Umroli 	97140.0	down	80	19	377

16906	4	Departure_Central	Nahur 	up

16909	3	Arrival_Central	Nahur 	down

16909	3	Stopped_Central	Nahur 	28000.0	down	89	53	1052

16914	5	Departure_Harbour	Juinagar 	down

16920	1	Arrival_Central	Chinchpokli 	down

16920	1	Stopped_Central	Chinchpokli 	6000.0	down	16	125	740

16923	7	Departure_Central	Thane 	up

16923	6	Arrival_Harbour	Govandi 	up

16923	6	Stopped_Harbour	Govandi 	19000.0	up	13	10	176

16924	7	Departure_Western	Umroli 	down

16929	3	Departure_Central	Nahur 	down

16937	3	Arrival_Harbour	Wadala 	down

16937	3	Stopped_Harbour	Wadala 	9000.0	down	49	59	624

16940	9	Arrival_Harbour	Mankhurd 	up

16940	1	Departure_Central	Chinchpokli 	down

16940	9	Stopped_Harbour	Mankhurd 	21000.0	up	95	113	1617

16943	6	Departure_Harbour	Govandi 	up

16943	8	Arrival_Harbour	Masjid Bunder 	down

16943	8	Stopped_Harbour	Masjid Bunder 	2000.0	down	10	131	514

16946	4	Arrival_Western	Kelve Road 	up

16946	4	Stopped_Western	Kelve Road 	82550.0	up	13	77	559

16957	3	Departure_Harbour	Wadala 	down

16960	9	Departure_Harbour	Mankhurd 	up

16963	8	Departure_Harbour	Masjid Bunder 	down

16966	6	Arrival_Central	Currey Road 	up

16966	6	Stopped_Central	Currey Road 	7000.0	up	42	19	340

16966	4	Departure_Western	Kelve Road 	up

16974	10	Arrival_Western	Mahim 	up

16974	10	Stopped_Western	Mahim 	12930.0	up	70	19	808

16977	5	Arrival_Central	Thakurli 	down

16977	5	Stopped_Central	Thakurli 	50000.0	down	158	43	467

16986	6	Departure_Central	Currey Road 	up

16989	3	Arrival_Western	Naigaon 	down

16989	3	Stopped_Western	Naigaon 	47790.0	down	79	37	817

16994	10	Departure_Western	Mahim 	up

16997	5	Departure_Central	Thakurli 	down

17009	3	Departure_Western	Naigaon 	down

17011	1	Arrival_Central	Byculla 	down

17011	1	Stopped_Central	Byculla 	5000.0	down	14	127	627

17014	10	Arrival_Central	Kalwa 	down

17014	10	Stopped_Central	Kalwa 	36000.0	down	78	29	632

17017	4	Arrival_Harbour	Mansarovar 	up

17017	4	Stopped_Harbour	Mansarovar 	43000.0	up	1	23	113

17023	9	Arrival_Central	Sion 	up

17023	9	Stopped_Central	Sion 	13000.0	up	137	69	1287

17029	1	Arrival_Harbour	Chunabhatti 	up

17029	1	Stopped_Harbour	Chunabhatti 	13000.0	up	74	36	623

17031	1	Departure_Central	Byculla 	down

17034	10	Departure_Central	Kalwa 	down

17037	4	Departure_Harbour	Mansarovar 	up

17040	2	Arrival_Harbour	Juinagar 	down

17040	2	Stopped_Harbour	Juinagar 	32000.0	down	12	12	252

17043	9	Departure_Central	Sion 	up

17049	1	Departure_Harbour	Chunabhatti 	up

17057	8	Arrival_Central	Sion 	down

17057	8	Stopped_Central	Sion 	13000.0	down	37	58	736

17057	5	Arrival_Harbour	Sanpada 	down

17057	5	Stopped_Harbour	Sanpada 	30000.0	down	65	31	571

17057	6	Arrival_Central	Parel 	up

17057	6	Stopped_Central	Parel 	8000.0	up	43	6	377

17060	2	Departure_Harbour	Juinagar 	down

17066	7	Arrival_Central	Kalwa 	up

17066	7	Stopped_Central	Kalwa 	36000.0	up	37	138	1031

17066	8	Arrival_Western	Dahisar 	up

17066	8	Stopped_Western	Dahisar 	36340.0	up	37	58	910

17069	5	Arrival_Central	Dombivli 	down

17069	5	Stopped_Central	Dombivli 	49000.0	down	163	32	598

17071	3	Arrival_Central	Bhandup 	down

17071	3	Stopped_Central	Bhandup 	26000.0	down	98	58	1092

17074	6	Arrival_Western	Virar 	up

17074	6	Stopped_Western	Virar 	59980.0	up	9	68	717

17077	8	Departure_Central	Sion 	down

17077	5	Departure_Harbour	Sanpada 	down

17077	6	Departure_Central	Parel 	up

17083	1	Arrival_Western	Jogeshwari 	down

17083	1	Stopped_Western	Jogeshwari 	23520.0	down	81	124	2176

17086	7	Departure_Central	Kalwa 	up

17086	6	Arrival_Harbour	Mankhurd 	up

17086	6	Stopped_Harbour	Mankhurd 	21000.0	up	3	3	176

17086	8	Departure_Western	Dahisar 	up

17089	5	Departure_Central	Dombivli 	down

17091	3	Departure_Central	Bhandup 	down

17094	6	Departure_Western	Virar 	up

17100	3	Arrival_Harbour	Sewri 	down

17100	3	Stopped_Harbour	Sewri 	7000.0	down	24	70	578

17103	1	Departure_Western	Jogeshwari 	down

17106	7	Arrival_Harbour	Khandeshwar 	up

17106	6	Departure_Harbour	Mankhurd 	up

17106	7	Stopped_Harbour	Khandeshwar 	46000.0	up	0	169	510

17106	8	Arrival_Harbour	CST	down

17106	8	Stopped_Harbour	CST	0.0	down	0	144	370

17117	10	Arrival_Western	Bandra 	up

17117	10	Stopped_Western	Bandra 	14660.0	up	75	43	840

17120	3	Departure_Harbour	Sewri 	down

17120	4	Arrival_Central	Mulund 	up

17120	4	Stopped_Central	Mulund 	31000.0	up	22	40	437

17123	2	Arrival_Central	Kalyan 	up

17123	2	Stopped_Central	Kalyan 	54000.0	up	0	0	219

17126	7	Departure_Harbour	Khandeshwar 	up

17126	10	Arrival_Harbour	Mankhurd 	down

17126	8	Departure_Harbour	CST	down

17126	10	Stopped_Harbour	Mankhurd 	21000.0	down	124	68	1237

17137	10	Departure_Western	Bandra 	up

17140	4	Departure_Central	Mulund 	up

17143	2	Departure_Central	Kalyan 	up

17146	10	Departure_Harbour	Mankhurd 	down

17149	5	Arrival_Harbour	Vashi 	down

17149	5	Stopped_Harbour	Vashi 	29000.0	down	53	28	596

17149	6	Arrival_Central	Dadar 	up

17149	6	Stopped_Central	Dadar 	9000.0	up	41	17	401

17163	3	Arrival_Central	Kanjurmarg 	down

17163	3	Stopped_Central	Kanjurmarg 	25000.0	down	98	55	1135

17169	5	Departure_Harbour	Vashi 	down

17169	6	Departure_Central	Dadar 	up

17174	1	Arrival_Central	Sandhurst Road 	down

17174	1	Stopped_Central	Sandhurst Road 	3000.0	down	17	118	526

17177	10	Arrival_Central	Thane 	down

17177	10	Stopped_Central	Thane 	34000.0	down	61	32	661

17183	3	Departure_Central	Kanjurmarg 	down

17191	1	Arrival_Harbour	Kurla 	up

17191	1	Stopped_Harbour	Kurla 	15000.0	up	41	35	629

17194	1	Departure_Central	Sandhurst Road 	down

17197	10	Departure_Central	Thane 	down

17203	2	Arrival_Harbour	Sanpada 	down

17203	2	Stopped_Harbour	Sanpada 	30000.0	down	17	10	259

17211	1	Departure_Harbour	Kurla 	up

17220	8	Arrival_Central	Matunga 	down

17220	8	Stopped_Central	Matunga 	11000.0	down	37	58	715

17223	2	Departure_Harbour	Sanpada 	down

17224	1	Arrival_Western	Andheri 	down

17224	1	Stopped_Western	Andheri 	21830.0	down	70	121	2125

17231	5	Arrival_Central	Kopar 	down

17231	5	Stopped_Central	Kopar 	47000.0	down	137	46	689

17236	5	Arrival_Western	Vaitarna 	down

17236	5	Stopped_Western	Vaitarna 	68420.0	down	86	24	615

17240	8	Departure_Central	Matunga 	down

17244	1	Departure_Western	Andheri 	down

17251	4	Arrival_Harbour	Khandeshwar 	up

17251	4	Stopped_Harbour	Khandeshwar 	46000.0	up	0	16	97

17251	5	Departure_Central	Kopar 	down

17254	10	Arrival_Western	Khar Road 	up

17254	10	Stopped_Western	Khar Road 	16290.0	up	49	38	851

17256	5	Departure_Western	Vaitarna 	down

17257	9	Arrival_Central	Kurla 	up

17257	9	Stopped_Central	Kurla 	16000.0	up	104	66	1325

17263	3	Arrival_Harbour	Cotton Green 	down

17263	3	Stopped_Harbour	Cotton Green 	5000.0	down	13	58	533

17266	1	Arrival_Central	Masjid Bunder 	down

17266	1	Stopped_Central	Masjid Bunder 	2000.0	down	10	101	435

17269	8	Arrival_Harbour	Masjid Bunder 	up

17269	8	Stopped_Harbour	Masjid Bunder 	2000.0	up	183	40	513

17271	4	Departure_Harbour	Khandeshwar 	up

17274	10	Departure_Western	Khar Road 	up

17277	9	Departure_Central	Kurla 	up

17283	3	Departure_Harbour	Cotton Green 	down

17283	1	Arrival_Harbour	Tilak Nagar 	up

17283	1	Stopped_Harbour	Tilak Nagar 	16000.0	up	43	31	641

17286	1	Departure_Central	Masjid Bunder 	down

17289	10	Arrival_Harbour	Govandi 	down

17289	8	Departure_Harbour	Masjid Bunder 	up

17289	10	Stopped_Harbour	Govandi 	19000.0	down	98	74	1261

17294	2	Arrival_Harbour	Vashi 	down

17294	2	Stopped_Harbour	Vashi 	29000.0	down	8	10	257

17300	2	Arrival_Western	Vangaon 	up

17300	2	Stopped_Western	Vangaon 	111580.0	up	0	63	353

17303	1	Departure_Harbour	Tilak Nagar 	up

17309	10	Departure_Harbour	Govandi 	down

17311	6	Arrival_Central	Matunga 	up

17311	6	Stopped_Central	Matunga 	11000.0	up	33	24	410

17314	2	Departure_Harbour	Vashi 	down

17320	2	Departure_Western	Vangaon 	up

17326	3	Arrival_Central	Vikhroli 	down

17326	3	Stopped_Central	Vikhroli 	23000.0	down	77	82	1130

17330	8	Arrival_Western	Mira Road 	up

17330	8	Stopped_Western	Mira Road 	39760.0	up	29	54	885

17331	6	Departure_Central	Matunga 	up

17340	7	Arrival_Harbour	Panvel 	up

17340	7	Stopped_Harbour	Panvel 	49000.0	up	0	0	510

17344	3	Arrival_Western	Bhayandar 	down

17344	3	Stopped_Western	Bhayandar 	43110.0	down	59	35	841

17346	3	Departure_Central	Vikhroli 	down

17350	8	Departure_Western	Mira Road 	up

17354	3	Arrival_Harbour	Reay Road 	down

17354	3	Stopped_Harbour	Reay Road 	4000.0	down	16	55	494

17354	4	Arrival_Central	Thane 	up

17354	4	Stopped_Central	Thane 	34000.0	up	10	44	403

17360	7	Departure_Harbour	Panvel 	up

17360	8	Arrival_Harbour	Sandhurst Road 	up

17360	8	Stopped_Harbour	Sandhurst Road 	3000.0	up	162	40	635

17364	3	Departure_Western	Bhayandar 	down

17368	10	Arrival_Western	Santacruz 	up

17368	10	Stopped_Western	Santacruz 	17610.0	up	64	38	877

17369	7	Arrival_Western	Palghar 	down

17369	7	Stopped_Western	Palghar 	90920.0	down	78	25	430

17371	7	Arrival_Central	Mumbra 	up

17371	7	Stopped_Central	Mumbra 	40000.0	up	23	137	917

17374	1	Arrival_Harbour	Chembur 	up

17374	3	Departure_Harbour	Reay Road 	down

17374	1	Stopped_Harbour	Chembur 	17000.0	up	51	49	643

17374	4	Departure_Central	Thane 	up

17380	8	Departure_Harbour	Sandhurst Road 	up

17383	8	Arrival_Central	Dadar 	down

17383	8	Stopped_Central	Dadar 	9000.0	down	33	88	660

17388	10	Departure_Western	Santacruz 	up

17389	7	Departure_Western	Palghar 	down

17391	7	Departure_Central	Mumbra 	up

17394	1	Departure_Harbour	Chembur 	up

17398	1	Arrival_Western	Vile Parle 	down

17398	1	Stopped_Western	Vile Parle 	19670.0	down	80	127	2078

17403	8	Departure_Central	Dadar 	down

17410	3	Arrival_Harbour	Dockyard Road 	down

17410	3	Stopped_Harbour	Dockyard Road 	3500.0	down	13	71	436

17411	10	Arrival_Central	Mulund 	down

17411	10	Stopped_Central	Mulund 	31000.0	down	65	28	698

17416	8	Arrival_Harbour	Dockyard Road 	up

17416	8	Stopped_Harbour	Dockyard Road 	3500.0	up	155	39	751

17418	1	Departure_Western	Vile Parle 	down

17420	9	Arrival_Central	Vidyavihar 	up

17420	9	Stopped_Central	Vidyavihar 	18000.0	up	88	74	1339

17429	2	Arrival_Central	Thakurli 	down

17429	1	Arrival_Central	CST	down

17429	2	Stopped_Central	Thakurli 	50000.0	down	62	21	260

17429	1	Stopped_Central	CST	0.0	down	0	119	316

17430	3	Departure_Harbour	Dockyard Road 	down

17431	10	Departure_Central	Mulund 	down

17436	8	Departure_Harbour	Dockyard Road 	up

17440	9	Departure_Central	Vidyavihar 	up

17449	1	Departure_Central	CST	down

17449	2	Departure_Central	Thakurli 	down

17451	10	Arrival_Harbour	Chembur 	down

17451	10	Stopped_Harbour	Chembur 	17000.0	down	95	76	1280

17466	3	Arrival_Harbour	Sandhurst Road 	down

17466	3	Stopped_Harbour	Sandhurst Road 	3000.0	down	11	82	365

17471	10	Departure_Harbour	Chembur 	down

17471	8	Arrival_Harbour	Reay Road 	up

17471	8	Stopped_Harbour	Reay Road 	4000.0	up	132	39	844

17474	8	Arrival_Central	Parel 	down

17474	8	Stopped_Central	Parel 	8000.0	down	28	75	613

17474	6	Arrival_Central	Sion 	up

17474	6	Stopped_Central	Sion 	13000.0	up	41	22	429

17486	4	Arrival_Harbour	Panvel 	up

17486	3	Departure_Harbour	Sandhurst Road 	down

17486	4	Stopped_Harbour	Panvel 	49000.0	up	0	0	97

17491	8	Departure_Harbour	Reay Road 	up

17494	8	Departure_Central	Parel 	down

17494	6	Departure_Central	Sion 	up

17506	4	Departure_Harbour	Panvel 	up

17517	4	Arrival_Central	Kalwa 	up

17517	4	Stopped_Central	Kalwa 	36000.0	up	18	44	377

17520	2	Arrival_Central	Dombivli 	down

17520	2	Stopped_Central	Dombivli 	49000.0	down	46	18	288

17531	9	Arrival_Harbour	Vashi 	up

17531	9	Stopped_Harbour	Vashi 	29000.0	up	69	154	1532

17535	10	Arrival_Western	Vile Parle 	up

17535	10	Stopped_Western	Vile Parle 	19670.0	up	56	42	891

17537	1	Arrival_Harbour	Govandi 	up

17537	1	Stopped_Harbour	Govandi 	19000.0	up	40	47	636

17537	4	Departure_Central	Kalwa 	up

17537	5	Arrival_Central	Diwa 	down

17537	5	Stopped_Central	Diwa 	43000.0	down	124	34	779

17540	2	Departure_Central	Dombivli 	down

17543	10	Arrival_Harbour	Tilak Nagar 	down

17543	10	Stopped_Harbour	Tilak Nagar 	16000.0	down	105	81	1304

17551	9	Departure_Harbour	Vashi 	up

17555	10	Departure_Western	Vile Parle 	up

17557	1	Departure_Harbour	Govandi 	up

17557	3	Arrival_Harbour	Masjid Bunder 	down

17557	3	Stopped_Harbour	Masjid Bunder 	2000.0	down	3	61	307

17557	5	Departure_Central	Diwa 	down

17560	3	Arrival_Central	Ghatkopar 	down

17560	3	Stopped_Central	Ghatkopar 	20000.0	down	58	75	1113

17563	10	Departure_Harbour	Tilak Nagar 	down

17563	8	Arrival_Harbour	Cotton Green 	up

17563	8	Stopped_Harbour	Cotton Green 	5000.0	up	148	38	954

17564	4	Arrival_Western	Palghar 	up

17564	4	Stopped_Western	Palghar 	90920.0	up	8	73	494

17565	1	Arrival_Western	Santacruz 	down

17565	1	Stopped_Western	Santacruz 	17610.0	down	74	156	1996

17566	8	Arrival_Central	Currey Road 	down

17566	8	Stopped_Central	Currey Road 	7000.0	down	19	67	565

17574	7	Arrival_Harbour	Khandeshwar 	down

17574	7	Stopped_Harbour	Khandeshwar 	46000.0	down	224	56	678

17577	3	Departure_Harbour	Masjid Bunder 	down

17580	3	Departure_Central	Ghatkopar 	down

17583	9	Arrival_Central	Ghatkopar 	up

17583	9	Stopped_Central	Ghatkopar 	20000.0	up	89	91	1337

17583	8	Departure_Harbour	Cotton Green 	up

17584	4	Departure_Western	Palghar 	up

17585	1	Departure_Western	Santacruz 	down

17586	8	Departure_Central	Currey Road 	down

17589	8	Arrival_Western	Bhayandar 	up

17589	8	Stopped_Western	Bhayandar 	43110.0	up	43	64	864

17591	1	Arrival_Central	Masjid Bunder 	up

17591	1	Stopped_Central	Masjid Bunder 	2000.0	up	125	31	410

17594	7	Departure_Harbour	Khandeshwar 	down

17603	9	Departure_Central	Ghatkopar 	up

17603	3	Arrival_Western	Mira Road 	down

17603	3	Stopped_Western	Mira Road 	39760.0	down	63	25	879

17606	7	Arrival_Central	Diwa 	up

17606	7	Stopped_Central	Diwa 	43000.0	up	31	144	804

17609	8	Departure_Western	Bhayandar 	up

17611	1	Departure_Central	Masjid Bunder 	up

17623	9	Arrival_Harbour	Sanpada 	up

17623	3	Departure_Western	Mira Road 	down

17623	9	Stopped_Harbour	Sanpada 	30000.0	up	71	155	1448

17626	7	Departure_Central	Diwa 	up

17633	9	Arrival_Western	Vangaon 	down

17633	9	Stopped_Western	Vangaon 	111580.0	down	114	39	328

17634	10	Arrival_Harbour	Kurla 	down

17634	10	Stopped_Harbour	Kurla 	15000.0	down	76	85	1295

17643	9	Departure_Harbour	Sanpada 	up

17646	10	Arrival_Central	Nahur 	down

17646	10	Stopped_Central	Nahur 	28000.0	down	75	30	743

17653	9	Departure_Western	Vangaon 	down

17654	10	Departure_Harbour	Kurla 	down

17657	8	Arrival_Central	Chinchpokli 	down

17657	8	Stopped_Central	Chinchpokli 	6000.0	down	16	76	505

17666	10	Departure_Central	Nahur 	down

17677	8	Departure_Central	Chinchpokli 	down

17677	6	Arrival_Harbour	Vashi 	up

17677	6	Stopped_Harbour	Vashi 	29000.0	up	7	11	172

17679	1	Arrival_Western	Khar Road 	down

17679	1	Stopped_Western	Khar Road 	16290.0	down	63	131	1928

17683	2	Arrival_Central	Kopar 	down

17683	1	Arrival_Central	Sandhurst Road 	up

17683	2	Stopped_Central	Kopar 	47000.0	down	63	8	343

17683	1	Stopped_Central	Sandhurst Road 	3000.0	up	130	29	511

17697	6	Departure_Harbour	Vashi 	up

17697	6	Arrival_Western	Vaitarna 	up

17697	6	Stopped_Western	Vaitarna 	68420.0	up	20	76	661

17699	1	Departure_Western	Khar Road 	down

17700	1	Arrival_Harbour	Mankhurd 	up

17700	1	Stopped_Harbour	Mankhurd 	21000.0	up	33	57	612

17703	2	Departure_Central	Kopar 	down

17703	1	Departure_Central	Sandhurst Road 	up

17709	6	Arrival_Central	Kurla 	up

17709	6	Stopped_Central	Kurla 	16000.0	up	27	22	434

17709	10	Arrival_Western	Andheri 	up

17709	10	Stopped_Western	Andheri 	21830.0	up	53	32	912

17717	6	Departure_Western	Vaitarna 	up

17720	1	Departure_Harbour	Mankhurd 	up

17720	4	Arrival_Harbour	Khandeshwar 	down

17720	3	Arrival_Harbour	CST	down

17720	4	Stopped_Harbour	Khandeshwar 	46000.0	down	10	6	101

17720	3	Stopped_Harbour	CST	0.0	down	0	90	217

17723	3	Arrival_Central	Vidyavihar 	down

17723	3	Stopped_Central	Vidyavihar 	18000.0	down	76	67	1122

17726	8	Arrival_Harbour	Sewri 	up

17726	8	Stopped_Harbour	Sewri 	7000.0	up	127	54	1027

17729	6	Departure_Central	Kurla 	up

17729	10	Departure_Western	Andheri 	up

17740	3	Departure_Harbour	CST	down

17740	4	Departure_Harbour	Khandeshwar 	down

17740	5	Arrival_Harbour	Mankhurd 	down

17740	5	Stopped_Harbour	Mankhurd 	21000.0	down	47	38	605

17743	3	Departure_Central	Vidyavihar 	down

17746	8	Departure_Harbour	Sewri 	up

17749	8	Arrival_Central	Byculla 	down

17749	8	Stopped_Central	Byculla 	5000.0	down	15	77	443

17760	5	Departure_Harbour	Mankhurd 	down

17769	8	Departure_Central	Byculla 	down

17769	6	Arrival_Harbour	Sanpada 	up

17769	6	Stopped_Harbour	Sanpada 	30000.0	up	2	14	160

17771	5	Arrival_Central	Mumbra 	down

17771	5	Stopped_Central	Mumbra 	40000.0	down	104	49	834

17786	9	Arrival_Harbour	Juinagar 	up

17786	9	Stopped_Harbour	Juinagar 	32000.0	up	62	141	1369

17789	6	Departure_Harbour	Sanpada 	up

17791	5	Departure_Central	Mumbra 	down

17797	10	Arrival_Harbour	Chunabhatti 	down

17797	10	Stopped_Harbour	Chunabhatti 	13000.0	down	68	103	1260

17806	9	Departure_Harbour	Juinagar 	up

17809	10	Arrival_Central	Bhandup 	down

17809	10	Stopped_Central	Bhandup 	26000.0	down	44	47	740

17809	7	Arrival_Harbour	Mansarovar 	down

17809	7	Stopped_Harbour	Mansarovar 	43000.0	down	239	65	852

17816	1	Arrival_Western	Bandra 	down

17816	1	Stopped_Western	Bandra 	14660.0	down	46	129	1845

17817	9	Arrival_Central	Vikhroli 	up

17817	9	Stopped_Central	Vikhroli 	23000.0	up	96	85	1348

17817	10	Departure_Harbour	Chunabhatti 	down

17823	4	Arrival_Central	Mumbra 	up

17823	4	Stopped_Central	Mumbra 	40000.0	up	18	51	344

17829	10	Departure_Central	Bhandup 	down

17829	7	Departure_Harbour	Mansarovar 	down

17836	1	Departure_Western	Bandra 	down

17837	9	Departure_Central	Vikhroli 	up

17843	4	Departure_Central	Mumbra 	up

17846	1	Arrival_Central	Byculla 	up

17846	1	Stopped_Central	Byculla 	5000.0	up	115	29	597

17850	10	Arrival_Western	Jogeshwari 	up

17850	10	Stopped_Western	Jogeshwari 	23520.0	up	58	49	921

17859	5	Arrival_Western	Virar 	down

17859	5	Stopped_Western	Virar 	59980.0	down	74	14	675

17866	1	Departure_Central	Byculla 	up

17867	3	Arrival_Western	Dahisar 	down

17867	3	Stopped_Western	Dahisar 	36340.0	down	52	35	896

17870	10	Departure_Western	Jogeshwari 	up

17871	6	Arrival_Central	Vidyavihar 	up

17871	6	Stopped_Central	Vidyavihar 	18000.0	up	34	29	439

17879	5	Departure_Western	Virar 	down

17883	3	Arrival_Harbour	Masjid Bunder 	up

17883	3	Stopped_Harbour	Masjid Bunder 	2000.0	up	75	17	275

17886	3	Arrival_Central	Kurla 	down

17886	3	Stopped_Central	Kurla 	16000.0	down	60	87	1095

17886	2	Arrival_Harbour	Mankhurd 	down

17886	2	Stopped_Harbour	Mankhurd 	21000.0	down	7	10	254

17887	3	Departure_Western	Dahisar 	down

17889	8	Arrival_Harbour	Wadala 	up

17889	8	Stopped_Harbour	Wadala 	9000.0	up	108	57	1078

17891	6	Departure_Central	Vidyavihar 	up

17900	10	Arrival_Central	Kanjurmarg 	down

17900	10	Stopped_Central	Kanjurmarg 	25000.0	down	52	42	750

17903	3	Departure_Harbour	Masjid Bunder 	up

17903	5	Arrival_Harbour	Govandi 	down

17903	5	Stopped_Harbour	Govandi 	19000.0	down	43	34	614

17906	3	Departure_Central	Kurla 	down

17906	2	Departure_Harbour	Mankhurd 	down

17909	8	Departure_Harbour	Wadala 	up

17911	8	Arrival_Central	Sandhurst Road 	down

17911	8	Stopped_Central	Sandhurst Road 	3000.0	down	10	81	372

17911	7	Arrival_Central	Kopar 	up

17911	7	Stopped_Central	Kopar 	47000.0	up	15	142	677

17920	10	Departure_Central	Kanjurmarg 	down

17923	5	Departure_Harbour	Govandi 	down

17931	8	Departure_Central	Sandhurst Road 	down

17931	7	Departure_Central	Kopar 	up

17931	6	Arrival_Harbour	Juinagar 	up

17931	6	Stopped_Harbour	Juinagar 	32000.0	up	8	15	153

17937	1	Arrival_Central	Chinchpokli 	up

17937	1	Stopped_Central	Chinchpokli 	6000.0	up	130	35	692

17944	8	Arrival_Western	Naigaon 	up

17944	8	Stopped_Western	Naigaon 	47790.0	up	24	66	822

17949	9	Arrival_Harbour	Nerul 	up

17949	9	Stopped_Harbour	Nerul 	34000.0	up	42	148	1263

17951	6	Departure_Harbour	Juinagar 	up

17954	4	Arrival_Harbour	Mansarovar 	down

17954	4	Stopped_Harbour	Mansarovar 	43000.0	down	12	10	103

17957	1	Departure_Central	Chinchpokli 	up

17959	1	Arrival_Western	Mahim 	down

17959	1	Stopped_Western	Mahim 	12930.0	down	49	130	1764

17960	10	Arrival_Harbour	 G.T.B.nagar	down

17960	10	Stopped_Harbour	 G.T.B.nagar	11000.0	down	49	96	1213

17964	8	Departure_Western	Naigaon 	up

17969	9	Departure_Harbour	Nerul 	up

17971	7	Arrival_Harbour	Kharghar 	down

17971	7	Stopped_Harbour	Kharghar 	41000.0	down	216	55	1013

17974	4	Departure_Harbour	Mansarovar 	down

17974	3	Arrival_Harbour	Sandhurst Road 	up

17974	3	Stopped_Harbour	Sandhurst Road 	3000.0	up	79	23	331

17979	1	Departure_Western	Mahim 	down

17980	9	Arrival_Central	Kanjurmarg 	up

17980	9	Stopped_Central	Kanjurmarg 	25000.0	up	70	98	1320

17980	10	Departure_Harbour	 G.T.B.nagar	down

17986	7	Arrival_Western	Kelve Road 	down

17986	7	Stopped_Western	Kelve Road 	82550.0	down	83	20	493

17989	2	Arrival_Central	Diwa 	down

17989	2	Stopped_Central	Diwa 	43000.0	down	58	13	388

17991	7	Departure_Harbour	Kharghar 	down

17994	3	Departure_Harbour	Sandhurst Road 	up

18000	9	Departure_Central	Kanjurmarg 	up

18003	8	Arrival_Central	Masjid Bunder 	down

18003	8	Stopped_Central	Masjid Bunder 	2000.0	down	2	82	292

18006	7	Departure_Western	Kelve Road 	down

18009	2	Departure_Central	Diwa 	down

18023	8	Departure_Central	Masjid Bunder 	down

18029	1	Arrival_Central	Currey Road 	up

18029	1	Stopped_Central	Currey Road 	7000.0	up	108	40	760

18029	4	Arrival_Western	Umroli 	up

18029	4	Stopped_Western	Umroli 	97140.0	up	5	96	403

18030	3	Arrival_Harbour	Dockyard Road 	up

18030	3	Stopped_Harbour	Dockyard Road 	3500.0	up	55	18	368

18034	6	Arrival_Central	Ghatkopar 	up

18034	6	Stopped_Central	Ghatkopar 	20000.0	up	27	22	444

18049	2	Arrival_Harbour	Govandi 	down

18049	1	Departure_Central	Currey Road 	up

