Distance	PosnConf	NumUserInput	isPeak
22500.0	0.9999999999999968	42838	false	
22600.0	0.9999999999999981	42838	false	
22700.0	0.9999999999999987	42838	false	
22800.0	0.999999999999999	45698	false	
22900.0	0.9999999999999992	76144	false	
23000.0	0.9999999999999993	76144	false	
23100.0	0.9999999999999994	76144	false	
23200.0	0.9999999999999998	76144	false	
23300.0	0.9999999999999998	76144	false	
23400.0	0.9999999999999998	76144	false	
23500.0	0.9999999999999998	76144	false	
23600.0	0.9999999999999999	76144	false	
23700.0	0.9999999999999999	76144	false	
23800.0	0.9999999999999999	76144	false	
23900.0	0.9999999999999999	76144	false	
24000.0	1.0	76144	true	
24100.0	1.0	76144	true	
24200.0	1.0	76144	true	
24300.0	1.0	76144	true	
24400.0	1.0	76144	true	
24500.0	1.0	76144	true	
24600.0	1.0	76144	true	
24700.0	1.0	76144	true	
24800.0	1.0	76144	true	
24900.0	1.0	76144	true	
25000.0	1.0	76144	true	
25100.0	1.0	76144	true	
25200.0	1.0	76144	true	
25300.0	1.0	76144	true	
25400.0	1.0	76144	true	
25500.0	1.0	76144	true	
25600.0	0.9999999999999999	76144	false	
25700.0	0.9999999999999999	76144	false	
25800.0	0.9999999999999999	76144	false	
25900.0	0.9999999999999999	76144	false	
26000.0	0.9999999999999996	76144	false	
26100.0	0.9999999999999994	76144	false	
26200.0	0.9999999999999993	76144	false	
26300.0	0.9999999999999992	76144	false	
26400.0	0.999999999999999	33306	false	
26500.0	0.9999999999999987	33306	false	
26600.0	0.999999999999998	33306	false	
26700.0	0.9999999999999959	33306	false	
29000.0	0.9825849008582682	1394	false	
29100.0	0.9999993542064132	1394	false	
29200.0	0.9999999999785755	1394	false	
29300.0	0.999999999999999	1394	false	
29400.0	0.9999999999999992	1394	false	
29500.0	0.9999999999999993	1394	false	
29600.0	0.9999999999999994	1394	false	
29700.0	0.9999999999999996	1394	false	
29800.0	0.9999999999999999	1394	false	
29900.0	0.9999999999999999	1394	false	
30000.0	0.9999999999999999	1394	false	
30100.0	0.9999999999999999	1394	false	
30200.0	1.0	1394	true	
30300.0	1.0	1394	true	
30400.0	1.0	1394	true	
30500.0	1.0	1394	true	
30600.0	1.0	1394	true	
30700.0	1.0	1394	true	
30800.0	1.0	1394	true	
30900.0	1.0	1394	true	
31000.0	1.0	1394	true	
31100.0	1.0	1394	true	
31200.0	1.0	1394	true	
31300.0	1.0	1394	true	
31400.0	1.0	1394	true	
31500.0	1.0	1394	true	
31600.0	1.0	1394	true	
31700.0	1.0	1394	true	
31800.0	0.9999999999999999	1394	false	
31900.0	0.9999999999999999	1394	false	
32000.0	0.9999999999999999	1394	false	
32100.0	0.9999999999999999	1394	false	
32200.0	0.9999999999999996	1394	false	
32300.0	0.9999999999999994	1394	false	
32400.0	0.9999999999999994	1394	false	
32500.0	0.9999999999999992	1394	false	
32600.0	0.999999999999999	1394	false	
32700.0	0.9999999999973136	1394	false	
32800.0	0.9999999171741463	1394	false	
32900.0	0.9977166773200244	1394	false	
35200.0	0.9759097960556293	890	false	
35300.0	0.9997775395217997	890	false	
35400.0	0.9999980081076358	890	false	
35500.0	0.9999999827149492	890	false	
35600.0	0.9999999998547041	890	false	
35700.0	0.9999999999988177	890	false	
35800.0	0.9999999999999907	890	false	
35900.0	0.9999999999999992	890	false	
36000.0	0.9999999999999998	890	false	
36100.0	0.9999999999999998	890	false	
36200.0	0.9999999999999998	890	false	
36300.0	0.9999999999999998	890	false	
36400.0	0.9999999999999999	890	true	
36500.0	0.9999999999999999	890	false	
36600.0	0.9999999999999999	890	false	
36700.0	0.9999999999999999	890	false	
36800.0	0.9999999999999999	890	false	
36900.0	0.9999999999999999	890	false	
37000.0	1.0	890	true	
37100.0	1.0	890	true	
37200.0	1.0	890	true	
37300.0	1.0	890	true	
37400.0	0.9999999999999999	890	false	
37500.0	0.9999999999999999	890	false	
37600.0	0.9999999999999999	890	false	
37700.0	0.9999999999999999	890	false	
37800.0	0.9999999999999999	890	false	
37900.0	0.9999999999999999	890	true	
38000.0	0.9999999999999998	890	false	
38100.0	0.9999999999999998	890	false	
38200.0	0.9999999999999998	890	false	
38300.0	0.9999999999999998	890	false	
38400.0	0.9999999999999986	890	false	
38500.0	0.9999999999998289	890	false	
38600.0	0.9999999999787105	890	false	
38700.0	0.9999999974344854	890	false	
38800.0	0.9999997005856287	890	false	
38900.0	0.999966140731728	890	false	
39000.0	0.996288066271915	890	false	
39100.0	0.6053189740963587	890	false	
41600.0	0.7904868412185561	571	false	
41700.0	0.9958774201706325	571	false	
41800.0	0.9999212959562007	571	false	
41900.0	0.9999985429465541	571	false	
42000.0	0.9999999738555923	571	false	
42100.0	0.9999999995455612	571	false	
42200.0	0.9999999999923525	571	false	
42300.0	0.9999999999998754	571	false	
42400.0	0.9999999999999998	571	false	
42500.0	0.9999999999999998	571	false	
42600.0	0.9999999999999998	571	false	
42700.0	0.9999999999999998	571	false	
42800.0	0.9999999999999999	571	true	
42900.0	0.9999999999999999	571	false	
43000.0	0.9999999999999999	571	false	
43100.0	0.9999999999999999	571	false	
43200.0	0.9999999999999999	571	false	
43300.0	0.9999999999999999	571	false	
43400.0	1.0	571	true	
43500.0	1.0	571	true	
43600.0	1.0	571	true	
43700.0	1.0	571	true	
43800.0	0.9999999999999999	571	false	
43900.0	0.9999999999999999	571	false	
44000.0	0.9999999999999999	571	false	
44100.0	0.9999999999999999	571	false	
44200.0	0.9999999999999999	571	false	
44300.0	0.9999999999999999	571	true	
44400.0	0.9999999999999998	571	false	
44500.0	0.9999999999999998	571	false	
44600.0	0.9999999999999998	571	false	
44700.0	0.9999999999999998	571	false	
44800.0	0.9999999999999456	571	false	
44900.0	0.9999999999966347	571	false	
45000.0	0.9999999997987125	571	false	
45100.0	0.9999999883450562	571	false	
45200.0	0.9999993463436574	571	false	
45300.0	0.999964472239706	571	false	
45400.0	0.9981276285871037	571	false	
45500.0	0.9042711403822281	571	false	
