527	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
566	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
582	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
616	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
638	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
682	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
687	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
691	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
720	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
738	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
741	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
750	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
776	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
797	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
801	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
819	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
886	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
898	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1023	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1063	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1070	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1131	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1180	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1201	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1206	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1240	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1241	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1293	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1297	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1310	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1386	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1389	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1471	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1501	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1543	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1563	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1623	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1708	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1734	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1758	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1803	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1845	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1877	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1878	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
1991	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2010	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2117	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2169	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2194	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2300	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2427	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2429	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2483	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2530	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2660	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2672	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
2754	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
21	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
87	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
110	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
136	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
149	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
160	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
252	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
257	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
260	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
288	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
306	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
310	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
321	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
